filename,relative_path,class,source_image,source_image_id,annotation_id,category_id,bbox_x,bbox_y,bbox_width,bbox_height,source_width,source_height
objects365_v1_00121240_object-1338374.jpg,images/Carpet/objects365_v1_00121240_object-1338374.jpg,Carpet,objects365_v1_00121240.jpg,121240,1338374,61,-0.2774047529,247.018676736,683.2446899408,265.4497070592,683,512
objects365_v1_00121240_object-1338375.jpg,images/Potted-Plant/objects365_v1_00121240_object-1338375.jpg,Potted Plant,objects365_v1_00121240.jpg,121240,1338375,26,420.11022950520004,-0.0203857408,31.680175765299964,24.940612812799998,683,512
objects365_v1_00121240_object-1338378.jpg,images/Computer-Box/objects365_v1_00121240_object-1338378.jpg,Computer Box,objects365_v1_00121240.jpg,121240,1338378,160,655.0344238238999,27.8024902144,27.982543945100133,57.466979993600006,683,512
objects365_v1_00121240_object-1338380.jpg,images/Computer-Box/objects365_v1_00121240_object-1338380.jpg,Computer Box,objects365_v1_00121240.jpg,121240,1338380,160,542.6866455198,19.2808227328,55.547363246100076,49.31054689279999,683,512
objects365_v1_00121240_object-1338384.jpg,images/Computer-Box/objects365_v1_00121240_object-1338384.jpg,Computer Box,objects365_v1_00121240.jpg,121240,1338384,160,380.4875488484,22.8637085184,48.88452148570002,45.5061645312,683,512
objects365_v1_00121240_object-1338387.jpg,images/Computer-Box/objects365_v1_00121240_object-1338387.jpg,Computer Box,objects365_v1_00121240.jpg,121240,1338387,160,293.3496703888,32.6455688704,45.10620120659996,47.7145995776,683,512
objects365_v1_00121240_object-1338390.jpg,images/Computer-Box/objects365_v1_00121240_object-1338390.jpg,Computer Box,objects365_v1_00121240.jpg,121240,1338390,160,200.2905273223,44.233459456,41.94952396400001,51.90789795840001,683,512
objects365_v1_00121240_object-1338392.jpg,images/Computer-Box/objects365_v1_00121240_object-1338392.jpg,Computer Box,objects365_v1_00121240.jpg,121240,1338392,160,93.6760864483,57.7216186368,39.02038571260002,55.96099855359999,683,512
objects365_v1_00000197_object-1339071.jpg,images/Refrigerator/objects365_v1_00000197_object-1339071.jpg,Refrigerator,objects365_v1_00000197.jpg,197,1339071,134,518.7298584108,365.6643676672,140.8017578084,121.78674319359999,683,512
objects365_v1_00000197_object-1339072.jpg,images/Truck/objects365_v1_00000197_object-1339072.jpg,Truck,objects365_v1_00000197.jpg,197,1339072,66,127.03778075700001,268.446777344,255.3679809678,107.01220705280002,683,512
objects365_v1_00000197_object-1339073.jpg,images/Car/objects365_v1_00000197_object-1339073.jpg,Car,objects365_v1_00000197.jpg,197,1339073,6,378.02050783870004,334.4652709888,40.929687487999956,28.260986316799972,683,512
objects365_v1_00000197_object-1339074.jpg,images/Cabbage/objects365_v1_00000197_object-1339074.jpg,Cabbage,objects365_v1_00000197.jpg,197,1339074,234,368.8134765304,375.8583984128,26.301025401699974,16.043579136000005,683,512
objects365_v1_00000197_object-1339077.jpg,images/Radish/objects365_v1_00000197_object-1339077.jpg,Radish,objects365_v1_00000197.jpg,197,1339077,337,292.0882568128,438.5488891392,91.53259278360002,57.25207521279998,683,512
objects365_v1_00000197_object-1339079.jpg,images/Cabbage/objects365_v1_00000197_object-1339079.jpg,Cabbage,objects365_v1_00000197.jpg,197,1339079,234,402.1696777433,370.1149902336,69.62756349199998,38.72442629120002,683,512
objects365_v1_00000197_object-1339080.jpg,images/Potato/objects365_v1_00000197_object-1339080.jpg,Potato,objects365_v1_00000197.jpg,197,1339080,182,171.04437259020003,450.9979248128,26.08624266489994,12.918945280000003,683,512
objects365_v1_00000197_object-1339082.jpg,images/Garlic/objects365_v1_00000197_object-1339082.jpg,Garlic,objects365_v1_00000197.jpg,197,1339082,262,270.9994507009,376.3023071232,37.27520747120002,22.016357427199978,683,512
objects365_v1_00335607_object-1342098.jpg,images/Carpet/objects365_v1_00335607_object-1342098.jpg,Carpet,objects365_v1_00335607.jpg,335607,1342098,61,186.08447264710003,320.9863891456,129.26574711039996,43.95037844479998,683,512
objects365_v1_00335607_object-1342101.jpg,images/Broom/objects365_v1_00335607_object-1342101.jpg,Broom,objects365_v1_00335607.jpg,335607,1342101,270,580.969604465,119.5452270592,38.45263677180003,194.12982174720003,683,512
objects365_v1_00335607_object-1342102.jpg,images/Fire-Extinguisher/objects365_v1_00335607_object-1342102.jpg,Fire Extinguisher,objects365_v1_00335607.jpg,335607,1342102,187,653.0167236649,167.7108154368,19.33422849279998,53.59167477759999,683,512
objects365_v1_00335607_object-1342103.jpg,images/Ladder/objects365_v1_00335607_object-1342103.jpg,Ladder,objects365_v1_00335607.jpg,335607,1342103,173,262.7572631674,99.256347648,44.13116454469997,166.34344483840002,683,512
objects365_v1_00335607_object-1342104.jpg,images/Trolley/objects365_v1_00335607_object-1342104.jpg,Trolley,objects365_v1_00335607.jpg,335607,1342104,125,-0.1635132052,85.0535888896,54.468078655,129.16717527039998,683,512
objects365_v1_00335607_object-1342105.jpg,images/Trolley/objects365_v1_00335607_object-1342105.jpg,Trolley,objects365_v1_00335607.jpg,335607,1342105,125,583.7536621103001,87.1336059392,64.25915528409996,140.95544437760003,683,512
objects365_v1_00209068_object-1342161.jpg,images/Potted-Plant/objects365_v1_00209068_object-1342161.jpg,Potted Plant,objects365_v1_00209068.jpg,209068,1342161,26,220.5141601792,0.31249999110000004,292.56066892800004,495.2896728933,512,769
objects365_v1_00209068_object-1342163.jpg,images/Lemon/objects365_v1_00209068_object-1342163.jpg,Lemon,objects365_v1_00209068.jpg,209068,1342163,136,465.4213867008,136.48376466029998,46.66918947839997,59.88116456739999,512,769
objects365_v1_00209068_object-1342164.jpg,images/Lemon/objects365_v1_00209068_object-1342164.jpg,Lemon,objects365_v1_00209068.jpg,209068,1342164,136,314.0143432704,134.1164550663,72.22753904640001,74.61523440460002,512,769
objects365_v1_00209068_object-1342165.jpg,images/Lemon/objects365_v1_00209068_object-1342165.jpg,Lemon,objects365_v1_00209068.jpg,209068,1342165,136,285.362060544,153.8148803807,63.87066649600001,82.9721679568,512,769
objects365_v1_00209068_object-1342166.jpg,images/Lemon/objects365_v1_00209068_object-1342166.jpg,Lemon,objects365_v1_00209068.jpg,209068,1342166,136,243.5775146496,112.6272582984,58.49835202560001,53.126037636700005,512,769
objects365_v1_00209068_object-1342167.jpg,images/Lemon/objects365_v1_00209068_object-1342167.jpg,Lemon,objects365_v1_00209068.jpg,209068,1342167,136,254.3221435392,-0.19097899680000002,73.42138675199999,75.80908198899999,512,769
objects365_v1_00209068_object-1342168.jpg,images/Lemon/objects365_v1_00209068_object-1342168.jpg,Lemon,objects365_v1_00209068.jpg,209068,1342168,136,344.4147338752,0.10742184070000001,42.466735872000015,18.4193115483,512,769
objects365_v1_00209068_object-1342169.jpg,images/Lemon/objects365_v1_00209068_object-1342169.jpg,Lemon,objects365_v1_00209068.jpg,209068,1342169,136,431.8181152256,0.014282252499999998,55.511047372799965,37.2709350564,512,769
objects365_v1_00343060_object-1342258.jpg,images/Candle/objects365_v1_00343060_object-1342258.jpg,Candle,objects365_v1_00343060.jpg,343060,1342258,72,628.0369872882,143.4627685376,12.564575174200058,26.804443391999996,854,512
objects365_v1_00343060_object-1342259.jpg,images/Candle/objects365_v1_00343060_object-1342259.jpg,Candle,objects365_v1_00343060.jpg,343060,1342259,72,596.625488249,155.18969728,12.56457525960002,29.736206028800012,854,512
objects365_v1_00343060_object-1342261.jpg,images/Candle/objects365_v1_00343060_object-1342261.jpg,Candle,objects365_v1_00343060.jpg,343060,1342261,72,661.1665039182,126.1376342528,10.738891583000054,24.341491712000007,854,512
objects365_v1_00343060_object-1342266.jpg,images/Elephant/objects365_v1_00343060_object-1342266.jpg,Elephant,objects365_v1_00343060.jpg,343060,1342266,145,669.3033446946,318.5405883904,138.7901611474,99.99578854399999,854,512
objects365_v1_00343060_object-1342272.jpg,images/Router-modem/objects365_v1_00343060_object-1342272.jpg,Router/modem,objects365_v1_00343060.jpg,343060,1342272,276,245.369995157,307.9967041024,73.89770500699996,52.659362816,854,512
objects365_v1_00343060_object-1342273.jpg,images/Printer/objects365_v1_00343060_object-1342273.jpg,Printer,objects365_v1_00343060.jpg,343060,1342273,223,-0.0078124774,269.3967285248,147.2492675346,148.84631347200002,854,512
objects365_v1_00343060_object-1342274.jpg,images/Computer-Box/objects365_v1_00343060_object-1342274.jpg,Computer Box,objects365_v1_00343060.jpg,343060,1342274,160,85.54315183540001,464.016479488,105.17364503939999,47.796386713599986,854,512
objects365_v1_00320995_object-1344193.jpg,images/Bench/objects365_v1_00320995_object-1344193.jpg,Bench,objects365_v1_00320995.jpg,320995,1344193,25,240.8657836824,433.1253662208,36.49078371599998,35.40148925440002,684,512
objects365_v1_00356833_object-1344270.jpg,images/Bathtub/objects365_v1_00356833_object-1344270.jpg,Bathtub,objects365_v1_00356833.jpg,356833,1344270,192,178.7898559876,251.401123072,267.9390258376,154.73229977600002,724,512
objects365_v1_00356833_object-1344271.jpg,images/Hair-Dryer/objects365_v1_00356833_object-1344271.jpg,Hair Dryer,objects365_v1_00356833.jpg,356833,1344271,329,495.6697997972,201.4714966016,33.121582046000015,74.15289303039998,724,512
objects365_v1_00366957_object-1346828.jpg,images/Cello/objects365_v1_00366957_object-1346828.jpg,Cello,objects365_v1_00366957.jpg,366957,1346828,230,307.4267578308,210.0562134016,97.70959469000002,74.71911618560003,772,512
objects365_v1_00366957_object-1346829.jpg,images/Cymbal/objects365_v1_00366957_object-1346829.jpg,Cymbal,objects365_v1_00366957.jpg,366957,1346829,68,440.5103759716,260.9866943488,32.02697753839993,7.745056153600046,772,512
objects365_v1_00366957_object-1346830.jpg,images/Cymbal/objects365_v1_00366957_object-1346830.jpg,Cymbal,objects365_v1_00366957.jpg,366957,1346830,68,417.4844970756,256.5908203008,14.652832052799965,10.047668480000027,772,512
objects365_v1_00366957_object-1346831.jpg,images/Drum/objects365_v1_00366957_object-1346831.jpg,Drum,objects365_v1_00366957.jpg,366957,1346831,54,397.000366188,284.4910278144,39.56274413880004,30.143005388799963,772,512
objects365_v1_00366957_object-1346832.jpg,images/Drum/objects365_v1_00366957_object-1346832.jpg,Drum,objects365_v1_00366957.jpg,366957,1346832,54,415.64074707720005,266.7662353408,29.657348628399973,25.466552729599982,772,512
objects365_v1_00366957_object-1346836.jpg,images/Handbag-Satchel/objects365_v1_00366957_object-1346836.jpg,Handbag/Satchel,objects365_v1_00366957.jpg,366957,1346836,14,158.41278073,315.7606201344,34.35107427439999,52.21362303999996,772,512
objects365_v1_00317573_object-1347576.jpg,images/Scale/objects365_v1_00317573_object-1347576.jpg,Scale,objects365_v1_00317573.jpg,317573,1347576,232,415.44958498249997,436.3040771584,37.95922848850006,60.02288819199998,685,512
objects365_v1_00317573_object-1347577.jpg,images/Scale/objects365_v1_00317573_object-1347577.jpg,Scale,objects365_v1_00317573.jpg,317573,1347577,232,203.266540512,417.9660644352,45.33996580349998,42.67297367039998,685,512
objects365_v1_00317573_object-1347578.jpg,images/Scale/objects365_v1_00317573_object-1347578.jpg,Scale,objects365_v1_00317573.jpg,317573,1347578,232,484.4409179465,343.4245605376,33.599975620500004,39.827453644800016,685,512
objects365_v1_00317573_object-1347579.jpg,images/Scale/objects365_v1_00317573_object-1347579.jpg,Scale,objects365_v1_00317573.jpg,317573,1347579,232,147.0192871025,317.3239746048,26.718872099500004,27.933349631999988,685,512
objects365_v1_00317573_object-1347580.jpg,images/Scale/objects365_v1_00317573_object-1347580.jpg,Scale,objects365_v1_00317573.jpg,317573,1347580,232,224.04296876900003,272.9464111104,15.60223383449997,33.26934814719999,685,512
objects365_v1_00317573_object-1347588.jpg,images/Handbag-Satchel/objects365_v1_00317573_object-1347588.jpg,Handbag/Satchel,objects365_v1_00317573.jpg,317573,1347588,14,5.604858374999999,245.4884643328,122.43475341550001,59.58056642560001,685,512
objects365_v1_00317573_object-1347589.jpg,images/Handbag-Satchel/objects365_v1_00317573_object-1347589.jpg,Handbag/Satchel,objects365_v1_00317573.jpg,317573,1347589,14,8.8785400255,408.5166015488,53.0332031325,70.05627443200001,685,512
objects365_v1_00317573_object-1347591.jpg,images/Carrot/objects365_v1_00317573_object-1347591.jpg,Carrot,objects365_v1_00317573.jpg,317573,1347591,153,179.6709594775,460.2590942208,30.5078124625,17.906738278399985,685,512
objects365_v1_00317573_object-1347592.jpg,images/Red-Cabbage/objects365_v1_00317573_object-1347592.jpg,Red Cabbage,objects365_v1_00317573.jpg,317573,1347592,346,210.25207522850002,460.9223022592,36.40338134399997,30.255554201599978,685,512
objects365_v1_00317573_object-1347593.jpg,images/Broccoli/objects365_v1_00317573_object-1347593.jpg,Broccoli,objects365_v1_00317573.jpg,317573,1347593,142,211.890380892,466.3874511872,55.360900878999985,45.21618652160004,685,512
objects365_v1_00317573_object-1347594.jpg,images/Cabbage/objects365_v1_00317573_object-1347594.jpg,Cabbage,objects365_v1_00317573.jpg,317573,1347594,234,433.511352554,453.716979968,51.267456027499975,28.748107929599996,685,512
objects365_v1_00317573_object-1347596.jpg,images/Pepper/objects365_v1_00317573_object-1347596.jpg,Pepper,objects365_v1_00317573.jpg,317573,1347596,159,465.01611326299997,404.0826416128,77.58764648200008,37.759277311999995,685,512
objects365_v1_00317573_object-1347597.jpg,images/Potato/objects365_v1_00317573_object-1347597.jpg,Potato,objects365_v1_00317573.jpg,317573,1347597,182,499.720458967,378.2030639616,50.181762743000036,32.968261734400016,685,512
objects365_v1_00317573_object-1347598.jpg,images/Cabbage/objects365_v1_00317573_object-1347598.jpg,Cabbage,objects365_v1_00317573.jpg,317573,1347598,234,467.165039093,336.8265991168,27.421142524999993,24.709106432,685,512
objects365_v1_00317573_object-1347599.jpg,images/Orange-Tangerine/objects365_v1_00317573_object-1347599.jpg,Orange/Tangerine,objects365_v1_00317573.jpg,317573,1347599,105,495.705322288,318.5831299072,62.92126464800009,50.7619628544,685,512
objects365_v1_00317573_object-1347602.jpg,images/Broccoli/objects365_v1_00317573_object-1347602.jpg,Broccoli,objects365_v1_00317573.jpg,317573,1347602,142,522.1293944995,306.7123412992,42.010253961499984,21.502929715200025,685,512
objects365_v1_00317573_object-1347604.jpg,images/Carrot/objects365_v1_00317573_object-1347604.jpg,Carrot,objects365_v1_00317573.jpg,317573,1347604,153,161.809814432,346.563720704,35.51971435600001,23.824218726400034,685,512
objects365_v1_00317573_object-1347605.jpg,images/Cabbage/objects365_v1_00317573_object-1347605.jpg,Cabbage,objects365_v1_00317573.jpg,317573,1347605,234,173.93847656050002,310.9402465792,38.11871340799999,24.79431152640001,685,512
objects365_v1_00317573_object-1347606.jpg,images/Watermelon/objects365_v1_00317573_object-1347606.jpg,Watermelon,objects365_v1_00317573.jpg,317573,1347606,224,163.8624267275,286.6384277504,23.068115279500006,29.77404784639998,685,512
objects365_v1_00317573_object-1347607.jpg,images/Avocado/objects365_v1_00317573_object-1347607.jpg,Avocado,objects365_v1_00317573.jpg,317573,1347607,289,85.92517090449999,316.6242065408,27.719848625500006,18.539978035200022,685,512
objects365_v1_00317573_object-1347608.jpg,images/Eggplant/objects365_v1_00317573_object-1347608.jpg,Eggplant,objects365_v1_00317573.jpg,317573,1347608,297,48.0371704285,319.3571167232,20.139892554999996,13.995544422399973,685,512
objects365_v1_00317573_object-1347609.jpg,images/Pineapple/objects365_v1_00317573_object-1347609.jpg,Pineapple,objects365_v1_00317573.jpg,317573,1347609,247,62.9607544185,288.0428466688,28.771240192500002,25.976318361600022,685,512
objects365_v1_00317573_object-1347610.jpg,images/Cabbage/objects365_v1_00317573_object-1347610.jpg,Cabbage,objects365_v1_00317573.jpg,317573,1347610,234,257.2836303795,262.8146362368,32.82727048100003,22.697570815999995,685,512
objects365_v1_00317573_object-1347612.jpg,images/Banana/objects365_v1_00317573_object-1347612.jpg,Banana,objects365_v1_00317573.jpg,317573,1347612,113,267.7822265725,224.6091308544,29.129638631499972,17.941223167999993,685,512
objects365_v1_00317573_object-1347613.jpg,images/Carrot/objects365_v1_00317573_object-1347613.jpg,Carrot,objects365_v1_00317573.jpg,317573,1347613,153,283.06042478750004,480.1137084928,13.751647972499939,13.977111807999961,685,512
objects365_v1_00317573_object-1347614.jpg,images/Cabbage/objects365_v1_00317573_object-1347614.jpg,Cabbage,objects365_v1_00317573.jpg,317573,1347614,234,441.7335205105,419.8199462912,30.776367191999952,20.43139650559999,685,512
objects365_v1_00317573_object-1347615.jpg,images/Red-Cabbage/objects365_v1_00317573_object-1347615.jpg,Red Cabbage,objects365_v1_00317573.jpg,317573,1347615,346,547.2799072445,267.6134033408,14.20007322150002,12.518493644800003,685,512
objects365_v1_00317573_object-1347617.jpg,images/Cabbage/objects365_v1_00317573_object-1347617.jpg,Cabbage,objects365_v1_00317573.jpg,317573,1347617,234,292.0979003625,245.2368774656,24.745422376999954,18.772399871999994,685,512
objects365_v1_00317573_object-1347618.jpg,images/Potato/objects365_v1_00317573_object-1347618.jpg,Potato,objects365_v1_00317573.jpg,317573,1347618,182,317.76348878799996,464.9772338688,65.71746821300007,47.09747317760002,685,512
objects365_v1_00317573_object-1347619.jpg,images/Potato/objects365_v1_00317573_object-1347619.jpg,Potato,objects365_v1_00317573.jpg,317573,1347619,182,249.34515380300002,488.2316284416,40.771606478999956,23.87286374399997,685,512
objects365_v1_00180219_object-1348023.jpg,images/Helmet/objects365_v1_00180219_object-1348023.jpg,Helmet,objects365_v1_00180219.jpg,180219,1348023,18,117.5830688313,433.1309814272,20.251708994100014,22.092834508799967,519,512
objects365_v1_00180219_object-1348024.jpg,images/Guitar/objects365_v1_00180219_object-1348024.jpg,Guitar,objects365_v1_00180219.jpg,180219,1348024,60,214.0595703264,108.7564697088,157.84460448210004,186.3626708992,519,512
objects365_v1_00180219_object-1348025.jpg,images/Guitar/objects365_v1_00180219_object-1348025.jpg,Guitar,objects365_v1_00180219.jpg,180219,1348025,60,349.354919454,122.6839599616,106.11401365949996,107.44036864000002,519,512
objects365_v1_00180219_object-1348026.jpg,images/Guitar/objects365_v1_00180219_object-1348026.jpg,Guitar,objects365_v1_00180219.jpg,180219,1348026,60,450.8264160411,428.4248657408,51.06738278009999,82.90155028480001,519,512
objects365_v1_00180219_object-1348027.jpg,images/Guitar/objects365_v1_00180219_object-1348027.jpg,Guitar,objects365_v1_00180219.jpg,180219,1348027,60,5.1476440467,427.7616577024,78.922302267,85.55438233600006,519,512
objects365_v1_00180219_object-1348028.jpg,images/Screwdriver/objects365_v1_00180219_object-1348028.jpg,Screwdriver,objects365_v1_00180219.jpg,180219,1348028,293,398.99841307049996,498.6515503104,33.958862346000046,12.734619135999992,519,512
objects365_v1_00180219_object-1348029.jpg,images/Guitar/objects365_v1_00180219_object-1348029.jpg,Guitar,objects365_v1_00180219.jpg,180219,1348029,60,25.0440673869,8.611389184,253.34710692929997,404.5595702784,519,512
objects365_v1_00189723_object-1350556.jpg,images/Toilet/objects365_v1_00189723_object-1350556.jpg,Toilet,objects365_v1_00189723.jpg,189723,1350556,154,352.2493286,370.3867798016,87.15979006799995,127.19494625279998,520,512
objects365_v1_00189723_object-1350560.jpg,images/Bathtub/objects365_v1_00189723_object-1350560.jpg,Bathtub,objects365_v1_00189723.jpg,189723,1350560,192,0.247558584,325.2066039808,192.101379392,123.67663575039995,520,512
objects365_v1_00189723_object-1350562.jpg,images/Soap/objects365_v1_00189723_object-1350562.jpg,Soap,objects365_v1_00189723.jpg,189723,1350562,294,220.618347144,268.8462524416,17.558105499999982,9.454345728000021,520,512
objects365_v1_00265367_object-1350961.jpg,images/Couch/objects365_v1_00265367_object-1350961.jpg,Couch,objects365_v1_00265367.jpg,265367,1350961,51,1.23870848,419.006225561,510.5028076544,297.87927246,512,770
objects365_v1_00265367_object-1350962.jpg,images/Carpet/objects365_v1_00265367_object-1350962.jpg,Carpet,objects365_v1_00265367.jpg,265367,1350962,61,133.027709952,669.947021513,377.3137207296,100.19567865999988,512,770
objects365_v1_00265367_object-1350964.jpg,images/Bracelet/objects365_v1_00265367_object-1350964.jpg,Bracelet,objects365_v1_00265367.jpg,265367,1350964,15,345.9862060544,414.86645508000004,19.777099622399987,20.963745109999934,512,770
objects365_v1_00265367_object-1350965.jpg,images/Hat/objects365_v1_00265367_object-1350965.jpg,Hat,objects365_v1_00265367.jpg,265367,1350965,5,198.9256591872,324.029785156,52.772216780799994,34.70922855399999,512,770
objects365_v1_00265367_object-1350966.jpg,images/Boots/objects365_v1_00265367_object-1350966.jpg,Boots,objects365_v1_00265367.jpg,265367,1350966,30,175.5501098496,517.409668006,70.835083008,66.2308349010001,512,770
objects365_v1_00265367_object-1350967.jpg,images/Boots/objects365_v1_00265367_object-1350967.jpg,Boots,objects365_v1_00265367.jpg,265367,1350967,30,276.1359863296,724.248290997,71.54345702400002,46.042846695999856,512,770
objects365_v1_00265367_object-1350968.jpg,images/Ship/objects365_v1_00265367_object-1350968.jpg,Ship,objects365_v1_00265367.jpg,265367,1350968,212,233.5194701824,280.406860349,55.272705126399984,20.548095722000028,512,770
objects365_v1_00265367_object-1350969.jpg,images/Cell-Phone/objects365_v1_00265367_object-1350969.jpg,Cell Phone,objects365_v1_00265367.jpg,265367,1350969,62,204.3044433408,490.666015609,18.598571776,12.205322283000044,512,770
objects365_v1_00265367_object-1350970.jpg,images/Head-Phone/objects365_v1_00265367_object-1350970.jpg,Head Phone,objects365_v1_00265367.jpg,265367,1350970,126,189.1931762688,391.570556608,49.9835815424,19.76098639899999,512,770
objects365_v1_00265367_object-1350971.jpg,images/Airplane/objects365_v1_00265367_object-1350971.jpg,Airplane,objects365_v1_00265367.jpg,265367,1350971,115,201.8753051648,236.43164059900002,92.895446784,44.036499045,512,770
objects365_v1_00074153_object-1351377.jpg,images/Helmet/objects365_v1_00074153_object-1351377.jpg,Helmet,objects365_v1_00074153.jpg,74153,1351377,18,749.1179198808001,98.5853271552,49.08447271979992,39.922180147199995,846,512
objects365_v1_00074153_object-1351378.jpg,images/Helmet/objects365_v1_00074153_object-1351378.jpg,Helmet,objects365_v1_00074153.jpg,74153,1351378,18,529.2189941436,43.6105956864,75.26293944839995,51.7024536064,846,512
objects365_v1_00074153_object-1351379.jpg,images/Helmet/objects365_v1_00074153_object-1351379.jpg,Helmet,objects365_v1_00074153.jpg,74153,1351379,18,423.19628908920004,13.5054321152,53.01135252719996,38.613159167999996,846,512
objects365_v1_00074153_object-1351380.jpg,images/Helmet/objects365_v1_00074153_object-1351380.jpg,Helmet,objects365_v1_00074153.jpg,74153,1351380,18,183.0090332178,52.1185912832,75.2630615262,47.1212158464,846,512
objects365_v1_00074153_object-1351381.jpg,images/Helmet/objects365_v1_00074153_object-1351381.jpg,Helmet,objects365_v1_00074153.jpg,74153,1351381,18,674.50927734,137.9257202176,62.828247104999946,58.247070310400005,846,512
objects365_v1_00074153_object-1351382.jpg,images/Skating-and-Skiing-shoes/objects365_v1_00074153_object-1351382.jpg,Skating and Skiing shoes,objects365_v1_00074153.jpg,74153,1351382,149,725.5572510024,373.5317382656,60.210449170200036,37.9587402752,846,512
objects365_v1_00074153_object-1351383.jpg,images/Skating-and-Skiing-shoes/objects365_v1_00074153_object-1351383.jpg,Skating and Skiing shoes,objects365_v1_00074153.jpg,74153,1351383,149,756.3168945305999,363.71478272,51.04797366240007,42.539978035199965,846,512
objects365_v1_00074153_object-1351384.jpg,images/Skating-and-Skiing-shoes/objects365_v1_00074153_object-1351384.jpg,Skating and Skiing shoes,objects365_v1_00074153.jpg,74153,1351384,149,607.09985352,432.43322752,94.2423095339999,73.29962158080002,846,512
objects365_v1_00074153_object-1351385.jpg,images/Skating-and-Skiing-shoes/objects365_v1_00074153_object-1351385.jpg,Skating and Skiing shoes,objects365_v1_00074153.jpg,74153,1351385,149,591.3927001854,419.3439941632,83.77111813319993,64.13720698879996,846,512
objects365_v1_00074153_object-1351386.jpg,images/Skating-and-Skiing-shoes/objects365_v1_00074153_object-1351386.jpg,Skating and Skiing shoes,objects365_v1_00074153.jpg,74153,1351386,149,506.9672851446,421.307373056,72.64514159820004,58.247009279999986,846,512
objects365_v1_00074153_object-1351387.jpg,images/Skating-and-Skiing-shoes/objects365_v1_00074153_object-1351387.jpg,Skating and Skiing shoes,objects365_v1_00074153.jpg,74153,1351387,149,463.7728271106,428.5064697344,85.07995610399996,60.21038817279998,846,512
objects365_v1_00074153_object-1351388.jpg,images/Skating-and-Skiing-shoes/objects365_v1_00074153_object-1351388.jpg,Skating and Skiing shoes,objects365_v1_00074153.jpg,74153,1351388,149,372.1483154268,406.9092407296,70.02734374800002,56.28363038719999,846,512
objects365_v1_00074153_object-1351389.jpg,images/Skating-and-Skiing-shoes/objects365_v1_00074153_object-1351389.jpg,Skating and Skiing shoes,objects365_v1_00074153.jpg,74153,1351389,149,321.1003417644,409.5270995968,85.73437500479997,60.86486819840002,846,512
objects365_v1_00074153_object-1351390.jpg,images/Skating-and-Skiing-shoes/objects365_v1_00074153_object-1351390.jpg,Skating and Skiing shoes,objects365_v1_00074153.jpg,74153,1351390,149,267.43457033640004,334.8458251776,28.141723600199953,34.68640138240005,846,512
objects365_v1_00074153_object-1351391.jpg,images/Skating-and-Skiing-shoes/objects365_v1_00074153_object-1351391.jpg,Skating and Skiing shoes,objects365_v1_00074153.jpg,74153,1351391,149,311.93786617200004,341.3903808512,46.7927427276,34.03198243840001,846,512
objects365_v1_00074153_object-1351392.jpg,images/Skating-and-Skiing-shoes/objects365_v1_00074153_object-1351392.jpg,Skating and Skiing shoes,objects365_v1_00074153.jpg,74153,1351392,149,39.6820678896,409.454345728,64.79162596980001,65.44610590719998,846,512
objects365_v1_00074153_object-1351393.jpg,images/Skating-and-Skiing-shoes/objects365_v1_00074153_object-1351393.jpg,Skating and Skiing shoes,objects365_v1_00074153.jpg,74153,1351393,149,0.41442875100000004,395.0562134016,45.1577758176,72.96453232639999,846,512
objects365_v1_00074153_object-1351394.jpg,images/Glasses/objects365_v1_00074153_object-1351394.jpg,Glasses,objects365_v1_00074153.jpg,74153,1351394,8,428.1362304624,37.5357055488,44.14758303779996,13.9650878976,846,512
objects365_v1_00074153_object-1351395.jpg,images/Helmet/objects365_v1_00074153_object-1351395.jpg,Helmet,objects365_v1_00074153.jpg,74153,1351395,18,231.4608397272,117.3524418048,29.859903323999987,17.390932684800006,846,512
objects365_v1_00074153_object-1351396.jpg,images/Helmet/objects365_v1_00074153_object-1351396.jpg,Helmet,objects365_v1_00074153.jpg,74153,1351396,18,344.722807305,107.5131224576,24.683565862800037,15.487727616,846,512
objects365_v1_00074153_object-1351397.jpg,images/Helmet/objects365_v1_00074153_object-1351397.jpg,Helmet,objects365_v1_00074153.jpg,74153,1351397,18,15.529396129199998,162.947389696,17.274261738600007,12.523839744000014,846,512
objects365_v1_00074153_object-1351398.jpg,images/Skating-and-Skiing-shoes/objects365_v1_00074153_object-1351398.jpg,Skating and Skiing shoes,objects365_v1_00074153.jpg,74153,1351398,149,203.29736326740002,326.9922485248,28.796264663399967,39.26770022400001,846,512
objects365_v1_00074153_object-1351399.jpg,images/Skating-and-Skiing-shoes/objects365_v1_00074153_object-1351399.jpg,Skating and Skiing shoes,objects365_v1_00074153.jpg,74153,1351399,149,7.7559783426,287.7944172544,23.3202533598,21.592827187199987,846,512
objects365_v1_00454688_object-1351992.jpg,images/Bracelet/objects365_v1_00454688_object-1351992.jpg,Bracelet,objects365_v1_00454688.jpg,454688,1351992,15,404.4614257664,374.6197509888,13.18804935679998,17.245971686400026,512,768
objects365_v1_00454688_object-1351997.jpg,images/Glasses/objects365_v1_00454688_object-1351997.jpg,Glasses,objects365_v1_00454688.jpg,454688,1351997,8,324.2626953216,206.85205079040003,37.9367065088,27.23663331839998,512,768
